"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"1903335829","63347805","BLUE","3","5","3","false","false","false","false","false","false","10040","9369","0","3020","3146","3089","1052","0","0","3340","4","13","0","4","2","13","30432","11893","6205","89","5","2","3","0","27257","3734","9917","0","1","0","58166","16105","16239","0","202","0","0","0","477","477","116","0","0","1","5","true"
"1903335829","60077837","BLUE","9","2","0","false","true","false","false","false","false","9759","7895","0","3074","3707","2003","1042","1053","1036","3341","2","5","170","2","1","13","25873","2666","2565","35","60","10","50","0","67415","10492","15416","0","7","0","101143","13963","18073","6184","740","1","0","0","7854","804","92","0","0","0","9","true"
"1903335829","51913088","BLUE","2","1","0","false","false","false","false","false","false","8111","7140","0","1056","3089","2004","3027","1001","0","3340","1","4","614","3","1","14","57263","6460","6481","128","2","2","0","0","18248","903","9800","0","0","0","75511","7364","16443","4316","406","1","1","0","0","0","161","0","0","0","4","true"
"1903335829","42955400","BLUE","7","4","0","false","false","false","false","false","false","6519","5535","0","3069","3260","1056","3082","0","1028","3340","0","1","0","0","1","11","12972","3176","2604","16","0","0","0","0","8881","2287","7592","0","1","0","21853","5463","10380","1373","60","1","0","0","0","0","184","0","0","0","9","true"
"1903335829","24822288","BLUE","4","1","0","false","false","false","false","false","true","9217","7905","0","1056","3085","3151","3020","1026","0","3340","2","7","0","4","1","13","50753","9078","675","121","4","4","0","0","31750","2399","5524","0","0","0","84165","11830","6340","742","341","2","3","0","1661","352","140","0","0","2","4","true"
"1903335829","67019840","PURPLE","4","7","0","false","false","false","false","false","false","6570","6510","0","1038","2003","3250","3046","0","0","3340","1","3","353","2","1","10","1049","200","5641","87","1","1","0","0","49790","7770","4880","0","0","0","50840","7971","10859","630","44","2","0","0","0","0","337","0","0","0","3","false"
"1903335829","48838826","PURPLE","3","6","0","false","false","false","false","false","false","5039","4730","0","3097","1001","2004","2049","3068","0","3340","0","2","0","0","1","10","8910","1841","8209","45","0","0","0","0","13125","2214","7673","0","0","0","24261","4055","16426","1410","46","2","0","0","2224","0","544","0","0","0","8","false"
"1903335829","53738750","PURPLE","4","6","1","false","false","false","false","false","false","7930","7735","0","3710","3250","3031","0","0","0","3340","2","5","658","2","2","12","12795","853","6792","37","52","5","47","0","68937","5623","16509","0","0","0","89823","7169","23502","6088","358","1","0","0","8091","693","200","0","0","1","3","false"
"1903335829","25929223","PURPLE","7","5","0","false","false","false","false","false","false","6953","5540","0","3191","2003","3165","3020","1026","0","3340","1","3","0","2","1","12","39320","8541","5984","92","1","0","1","0","10153","853","3152","0","0","0","49474","9394","9432","1050","83","3","0","0","0","0","296","0","0","1","3","false"
"1903335829","23877204","PURPLE","3","6","0","false","false","false","false","false","false","4861","4420","0","2041","3265","3211","3067","0","0","3340","0","0","0","0","0","12","17444","7095","6647","71","0","0","0","0","26205","1695","7575","0","1","0","43650","8791","14478","1119","447","1","0","0","0","0","256","0","1","0","6","false"
