"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"1863498339","49520752","BLUE","7","9","0","false","false","false","false","false","false","11260","10655","0","1056","3128","3089","3191","3255","0","3340","2","7","0","3","1","16","43270","16874","12872","132","5","3","2","0","31637","3150","13382","0","0","0","76087","21167","27238","1595","109","1","0","0","1179","1141","983","0","0","0","4","false"
"1863498339","22830495","BLUE","6","7","0","false","false","false","false","false","false","11925","11415","0","1055","3031","3072","3006","3087","0","3340","2","10","786","5","1","15","2172","1909","7429","169","1","1","0","0","124672","21047","11195","0","0","0","126845","22957","18744","1564","44","2","1","0","0","0","119","0","0","1","2","false"
"1863498339","52268538","BLUE","4","9","0","false","false","false","false","false","false","12765","12400","0","3250","3074","3031","3087","1028","0","3340","1","4","776","3","1","17","39807","2416","7287","256","12","12","0","0","173574","11000","16062","0","1","0","214234","14042","23782","720","179","1","0","0","852","626","432","0","0","0","7","false"
"1863498339","58611829","BLUE","16","9","1","false","false","false","false","false","false","12901","12090","0","3270","3156","3074","3723","3082","2003","3340","2","9","0","5","2","17","43063","5193","11918","52","64","40","24","0","98479","19631","22797","0","0","0","158105","25207","35946","3952","671","1","0","0","16563","383","1231","0","0","0","10","false"
"1863498339","56539543","BLUE","14","7","0","false","false","false","false","false","false","8696","9115","0","3401","2045","3047","3143","0","0","3340","0","2","0","0","1","15","13088","8040","11543","43","1","0","1","0","14910","2422","14985","0","2","0","33283","10462","28071","2293","568","5","0","0","5284","0","1542","0","0","0","18","false"
"1863498339","46671037","PURPLE","13","4","2","false","false","false","true","false","false","17270","14160","2","3142","3143","3263","3025","3065","1011","3340","4","14","1849","5","2","18","27249","8464","6852","221","6","6","0","0","192874","21744","24979","0","0","0","222386","30835","33046","1255","1611","1","4","0","2263","627","1214","0","0","0","6","true"
"1863498339","50797138","PURPLE","9","6","1","false","false","false","false","false","false","13934","13455","0","3250","2003","3072","3087","3031","3140","3340","2","7","1016","4","3","17","14437","1659","5843","207","1","0","1","0","163897","17695","12384","0","0","0","178334","19355","18315","1954","94","2","2","1","0","0","88","0","0","0","8","true"
"1863498339","60077837","PURPLE","11","7","0","false","false","false","false","false","false","12803","10360","0","3710","3117","2003","3124","3115","1031","3341","1","4","0","2","1","18","89430","6185","5245","29","101","71","30","0","106661","8371","37177","0","12","0","211841","16378","42423","22143","1651","1","1","0","15750","1821","0","0","0","1","13","true"
"1863498339","56852142","PURPLE","11","9","1","false","false","false","false","false","false","11670","10420","0","3083","3025","1033","1006","3117","3143","3340","1","6","0","4","2","16","58856","11801","8657","49","0","0","0","0","11418","4516","16512","0","2","0","70275","16317","25401","2403","245","1","0","0","0","0","231","0","0","1","12","true"
"1863498339","27535655","PURPLE","15","6","0","false","true","false","false","false","false","13281","11080","0","3116","3259","3027","3089","0","0","3340","3","10","0","5","1","18","61911","22942","9371","111","0","0","0","0","27931","2199","10458","0","0","0","92088","27001","20446","1350","180","1","1","0","2246","1859","617","0","0","0","7","true"
