"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"1899657811","35137779","BLUE","12","9","0","false","false","false","false","false","false","11160","9640","0","3069","2049","3190","3117","3504","1031","3340","0","2","0","0","1","16","21887","7502","9985","40","0","0","0","0","11659","1387","16548","0","2","0","33546","8889","26622","10338","59","5","0","0","0","0","88","0","0","3","22","false"
"1899657811","19905918","BLUE","11","12","1","false","true","false","false","false","false","13635","13495","0","1056","3027","3115","3255","3089","1058","3340","1","7","0","4","2","17","129081","36388","13584","160","0","0","0","0","18497","3835","20004","0","0","0","148314","40959","35038","1821","152","1","1","0","736","736","1450","0","0","2","6","false"
"1899657811","60077837","BLUE","3","5","0","false","false","false","false","false","false","9903","8843","0","3710","3111","2003","3078","0","0","3341","1","5","229","2","1","13","36017","3029","3517","5","58","12","46","0","49418","4511","21733","0","18","0","92205","8382","25361","9544","707","1","0","0","6769","842","110","0","1","2","19","false"
"1899657811","46641304","BLUE","9","7","0","false","false","false","false","false","false","13095","12185","0","0","3087","3006","3031","3072","1036","3340","1","4","863","2","1","17","20106","3236","10038","197","3","1","2","0","150956","17669","12529","0","0","0","171133","20905","22840","2767","154","4","0","0","70","0","272","0","1","0","10","false"
"1899657811","25198050","BLUE","7","12","2","false","false","false","false","false","true","19479","17421","0","3026","3087","3074","3031","3035","3250","3362","8","21","1099","3","2","18","31834","6007","17547","243","23","9","14","0","264154","60414","48415","0","0","0","296209","66642","67041","15189","142","1","3","0","220","220","1079","0","0","0","3","false"
"1899657811","37146836","PURPLE","3","7","3","false","false","false","false","false","false","14843","13695","0","3146","0","3020","3116","3135","3089","3340","5","19","0","7","2","18","54516","23070","15958","128","6","6","0","0","68602","6818","19832","0","0","0","124256","31027","36467","750","496","1","0","0","1138","1138","676","0","0","0","9","true"
"1899657811","45556833","PURPLE","10","4","1","false","false","false","true","false","false","16473","14865","2","1031","3031","3087","3072","3006","3035","3340","3","13","1699","5","2","18","24448","5611","8336","206","31","14","17","0","237075","39668","17665","0","0","0","263314","45731","26226","3165","287","4","3","0","1790","452","224","0","0","0","4","true"
"1899657811","29007383","PURPLE","12","12","0","false","false","true","false","false","false","11838","11220","0","3044","3153","3074","3057","1051","1038","3340","1","5","606","3","1","15","4633","2587","8774","32","61","18","43","0","125491","18917","36668","0","0","0","132372","22500","45595","8579","290","1","1","0","2246","995","152","0","0","2","12","true"
"1899657811","52486700","PURPLE","16","9","0","false","false","false","false","false","false","14424","15215","0","3025","3110","3031","3265","3082","1011","3340","1","6","1337","3","1","18","48501","14755","8822","169","3","3","0","0","124935","14953","21685","0","2","0","173436","29709","30756","1378","2137","1","3","0","0","0","248","0","0","2","10","true"
"1899657811","51892368","PURPLE","22","7","0","false","false","true","false","false","false","11634","11195","0","3401","3143","2049","3222","2010","3260","3341","0","2","0","0","1","16","19517","8648","14272","57","2","0","2","0","19004","4815","24593","0","3","0","47125","13877","39363","5266","300","5","0","0","8603","414","498","0","6","1","35","true"
