"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"1804228491","60077837","BLUE","2","5","0","false","false","false","false","false","false","8500","7675","0","1054","3071","1031","3105","1011","0","3340","1","2","340","2","1","15","209","209","12981","136","1","1","0","0","90926","11883","12060","0","6","0","91136","12093","26282","1656","112","1","0","0","0","0","1240","0","1","0","14","false"
"1804228491","49570143","BLUE","3","5","0","false","true","false","false","false","false","10437","10225","0","3135","2049","3089","3108","3117","1058","3340","0","3","0","0","1","14","60467","10529","4769","80","0","0","0","0","10763","1018","7010","0","0","0","71230","11548","11935","30","103","1","1","0","0","0","156","0","0","1","24","false"
"1804228491","35647583","BLUE","7","7","0","false","false","false","false","false","false","12671","12275","0","1055","3031","3153","3087","3275","1031","3340","0","5","596","0","1","16","14567","3682","7451","230","16","0","16","0","143699","20438","14479","0","0","0","158266","24120","22791","2388","10","3","0","0","0","0","859","0","0","2","11","false"
"1804228491","60740786","BLUE","5","5","0","false","false","false","false","false","false","9780","9150","0","1026","1056","3174","3020","3089","3108","3340","0","2","0","0","1","15","85593","11086","7355","180","13","0","13","0","24688","387","7683","0","0","0","110281","11474","15718","1000","398","1","0","0","0","0","679","0","0","0","3","false"
"1804228491","32448847","BLUE","3","9","0","false","false","false","false","false","false","8942","8853","0","3209","1011","3117","3078","3082","0","3340","0","2","481","0","1","15","0","0","5819","39","78","7","71","0","115189","10217","18129","0","0","0","128536","11253","25068","3606","301","1","0","0","13346","1036","1119","0","0","0","6","false"
"1804228491","48629445","PURPLE","6","5","0","false","false","false","false","false","true","13027","11390","0","1056","3027","3020","3151","3089","3108","3340","1","6","0","3","1","17","112130","17054","6983","225","9","4","5","0","38143","2382","12114","0","0","0","150273","19437","19438","504","53","1","3","0","0","0","341","0","0","0","10","true"
"1804228491","22074276","PURPLE","10","1","2","false","false","true","false","false","false","14505","13105","0","3209","3143","3156","0","3117","3071","3341","1","16","0","15","2","17","11761","1523","4143","44","74","19","55","0","118025","19118","18429","0","6","0","150092","23042","23196","4529","955","1","0","0","20305","2399","623","0","2","4","9","true"
"1804228491","31063715","PURPLE","8","4","0","false","false","false","false","false","false","12155","10605","0","1056","3027","3117","3065","3143","1052","3340","3","7","0","2","1","17","95603","15740","7298","160","12","1","11","0","28873","2261","27497","0","0","0","126298","19355","35148","8960","882","1","1","0","1822","1354","352","0","0","1","5","true"
"1804228491","24703244","PURPLE","11","4","0","false","false","true","false","false","false","8774","7425","0","3069","2045","2010","3117","3024","3028","3341","0","1","0","0","1","14","5157","2063","4354","2","1","1","0","0","3023","543","6973","0","4","0","8181","2606","11445","6194","99","7","0","0","0","0","118","0","2","1","22","true"
"1804228491","57849350","PURPLE","12","0","0","false","false","true","false","false","false","11815","10335","0","3006","3072","3031","3086","0","0","3340","0","1","722","0","1","16","13221","1995","3347","188","6","6","0","0","121608","9008","6506","0","3","0","135146","11003","9937","1380","324","3","1","0","316","0","84","0","0","0","8","true"
