"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2517327055","27397392","BLUE","14","3","1","false","false","false","true","false","false","16109","14150","1","1055","3031","3094","3006","3085","3072","3363","4","13","1711","5","2","16","8635","3144","6222","213","18","3","15","0","209741","36467","11742","0","0","0","221416","41408","18035","3053","310","3","5","0","3039","1795","70","0","0","1","8","true"
"2517327055","24124281","BLUE","11","5","1","false","false","true","false","false","false","13052","11550","0","1056","3027","3111","3001","3116","3024","3340","2","9","0","7","2","15","99733","19206","12672","156","7","4","3","0","23568","1595","14829","0","0","0","135623","26398","27901","7702","511","1","0","0","12321","5596","400","0","0","1","14","true"
"2517327055","72454342","BLUE","5","2","1","false","false","true","false","false","false","15509","14050","0","3508","3078","3009","3031","1038","0","3340","2","7","1202","4","2","17","10591","5856","6491","253","0","0","0","0","240792","14158","13965","0","0","0","257572","21953","20601","4098","662","1","3","0","6187","1938","144","0","0","1","6","true"
"2517327055","72728318","BLUE","11","7","0","false","false","false","false","false","false","10457","9850","0","1410","3110","3027","1031","1001","0","3364","1","4","0","2","1","12","27007","8030","9847","10","44","2","42","0","21629","1234","10357","0","0","0","57331","9265","20205","3856","1029","1","0","0","8694","0","0","0","1","3","17","true"
"2517327055","60077837","BLUE","28","1","0","false","false","true","false","false","false","11506","10275","0","3401","3190","1307","2045","1031","1011","3364","1","3","175","3","1","15","13331","9038","12338","35","1","1","0","0","10960","2656","15437","0","0","0","30679","11695","27907","5216","571","3","1","0","6386","0","132","0","3","3","30","true"
"2517327055","31816631","PURPLE","11","12","0","false","false","false","false","true","false","8541","8100","0","3401","2049","3117","3110","1033","3801","3364","0","0","0","0","0","11","11413","4811","7478","25","1","0","1","0","6815","2686","21165","0","0","0","21181","7656","30431","1066","364","4","0","0","2952","158","1787","0","2","3","25","false"
"2517327055","44517104","PURPLE","2","7","0","false","false","false","false","false","true","11008","10700","0","3087","3031","2010","3006","1053","1038","3340","2","5","517","2","1","13","16039","2386","6996","182","4","1","3","0","104558","14471","10233","0","0","0","120598","16858","17535","2599","60","3","1","0","0","0","306","0","0","1","14","false"
"2517327055","46457800","PURPLE","9","6","0","false","true","false","false","false","false","9274","8450","0","1403","3047","3742","3052","2003","1028","3340","0","1","0","0","1","13","29759","5385","9338","16","53","1","52","0","42064","3354","20344","0","0","0","77008","9195","30449","14241","440","1","0","0","5184","456","766","0","0","1","6","false"
"2517327055","39656713","PURPLE","3","8","1","false","false","false","false","false","false","11865","11550","0","3174","0","0","3151","3116","1311","3340","3","9","0","3","2","15","119302","32523","11837","150","15","4","11","0","15132","1479","9373","0","0","0","134902","34134","23236","1564","535","1","0","0","468","132","2025","0","0","1","15","false"
"2517327055","29605907","PURPLE","6","3","0","false","false","false","false","false","false","10979","10675","0","2033","3742","3111","3053","3156","0","3340","1","3","0","2","1","15","7419","2466","9626","191","6","2","4","0","110709","14827","16344","0","0","0","118129","17293","30416","4907","2763","1","1","0","0","0","4444","0","3","3","15","false"
