"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2658991298","21172589","BLUE","0","5","0","false","false","false","false","false","false","6892","6850","0","1056","3070","3065","3027","0","0","3340","0","1","0","0","1","13","51088","12061","2415","128","0","0","0","0","19219","1868","13227","0","0","0","70764","14385","16271","4718","367","1","1","0","456","456","628","0","0","0","9","false"
"2658991298","24188516","BLUE","3","6","1","false","false","false","false","false","false","7073","6975","0","3157","2032","1410","3158","0","0","3341","2","4","0","2","2","11","41191","5797","4736","15","49","0","49","0","11789","461","14462","0","0","0","60222","6471","20282","3311","152","1","0","0","7242","212","1083","0","2","1","13","false"
"2658991298","54588176","BLUE","3","1","0","false","false","false","false","false","false","5724","5300","0","3401","2049","3117","3801","1033","2043","3341","0","1","0","0","1","10","9494","2024","6937","35","0","0","0","0","3774","561","8337","0","0","0","16401","2585","15959","4965","93","24","0","0","3132","0","684","0","2","5","18","false"
"2658991298","75327244","BLUE","3","6","0","false","false","false","false","false","false","7448","6700","0","1055","3031","3086","3006","0","2010","3363","0","1","418","0","1","11","21805","2511","4879","155","0","0","0","0","52227","6132","7256","0","0","0","74032","8644","12351","1767","37","3","0","0","0","0","216","0","0","1","6","false"
"2658991298","51815532","BLUE","3","4","0","false","false","false","false","false","false","6178","5550","0","1001","2010","3001","3211","3067","0","3340","1","2","334","2","1","12","37001","4976","8847","74","0","0","0","0","10756","585","3314","0","0","0","48185","5989","12565","5531","44","1","0","0","428","428","404","0","0","1","5","false"
"2658991298","60077837","PURPLE","6","3","0","false","false","false","false","false","false","6836","5050","0","3401","3117","3801","2049","0","0","3364","0","2","0","0","1","11","9904","5418","6116","30","0","0","0","0","6888","2597","6755","0","0","0","16873","8016","13059","2058","61","4","0","0","80","0","188","0","2","5","16","true"
"2658991298","20348261","PURPLE","3","1","0","false","false","false","false","false","false","10422","8200","0","3020","3001","3089","0","0","0","3340","2","7","0","5","1","15","108387","16724","4971","148","15","12","3","0","11570","557","7544","0","0","0","122072","18464","12968","7767","433","1","0","0","2113","1182","452","0","0","0","10","true"
"2658991298","21981572","PURPLE","1","0","1","false","false","false","false","false","false","8246","6100","0","1054","3111","3065","3052","1036","0","3340","1","4","0","4","2","13","409","409","8551","126","0","0","0","0","60913","5239","6044","0","0","0","62929","6719","14866","1700","115","1","1","0","1606","1069","270","0","0","1","5","true"
"2658991298","22185044","PURPLE","6","2","0","false","false","false","false","false","false","8756","7850","0","1055","3004","3025","1038","3158","0","3340","0","1","0","0","1","12","6812","3438","2928","173","1","1","0","0","76684","11274","4407","0","0","0","83661","14712","7336","1472","289","3","1","0","164","0","0","0","0","0","5","true"
"2658991298","28800525","PURPLE","5","3","0","false","true","false","false","false","false","10088","9750","0","1400","3009","3133","3142","1037","1053","3340","3","8","0","3","1","13","5162","1826","4802","13","83","18","65","0","103380","11372","14954","0","0","0","116169","13962","19943","9981","642","1","0","0","7626","764","186","0","0","3","8","true"
