"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2653354593","30028846","BLUE","11","4","0","false","false","true","false","false","false","8289","6800","0","2049","2010","3092","3020","3191","3108","3341","0","1","0","0","1","11","21252","7383","3438","22","0","0","0","0","7346","1418","6827","0","0","0","29226","8801","10266","433","107","1","1","0","627","0","0","0","2","4","10","true"
"2653354593","84898931","BLUE","6","1","2","false","false","false","true","false","false","11641","11600","1","3089","3115","3020","3100","0","0","3340","2","7","0","5","2","14","97151","22838","4614","186","7","7","0","0","39259","5689","10415","0","0","0","138290","29060","15095","6534","221","3","2","0","1878","532","66","0","0","0","12","true"
"2653354593","50537310","BLUE","11","1","0","false","false","true","false","false","false","11948","10075","1","1056","3001","3158","3027","0","3157","3340","1","6","67","6","1","15","88769","18845","3703","181","0","0","0","0","19199","1344","9344","0","0","0","108754","20190","13441","4188","125","1","0","0","785","0","393","0","1","0","10","true"
"2653354593","60077837","BLUE","5","4","2","false","false","true","false","false","false","10786","9400","1","3071","3155","2033","1408","1031","1011","3340","2","9","0","5","2","13","18297","1503","5008","27","58","9","49","0","73162","9439","15130","0","0","0","103508","11119","20299","5466","590","1","2","0","12047","176","160","0","1","0","21","true"
"2653354593","80226956","BLUE","8","4","1","false","false","true","false","false","false","10602","8900","0","1053","3025","0","3158","3042","3140","3363","1","3","155","3","2","13","26328","4930","1213","154","8","3","5","0","86136","7969","11048","0","0","0","114768","12900","12430","1824","251","3","2","0","2304","0","168","0","0","0","6","true"
"2653354593","57946923","PURPLE","5","4","0","false","false","false","false","true","false","9838","9700","0","3140","3508","1055","3006","3094","1036","3363","1","3","358","2","1","12","5869","2563","9209","180","6","0","6","0","107916","13142","5603","0","0","0","113786","15705","14812","2565","0","3","1","0","0","0","0","0","0","2","6","false"
"2653354593","49701029","PURPLE","3","3","0","false","true","false","false","false","false","8322","7110","0","1056","3165","1058","1052","3020","1026","3340","1","4","0","2","1","14","91556","13444","7290","119","5","0","5","0","11631","879","3339","0","0","0","103188","14324","10713","624","331","1","0","0","0","0","84","0","1","0","3","false"
"2653354593","25241086","PURPLE","2","6","0","false","false","false","false","false","true","7405","7200","0","1033","3401","3800","2049","3117","0","3341","1","4","0","2","1","11","715","691","14471","38","0","0","0","0","9575","3258","12992","0","0","0","15729","3949","27575","7550","365","5","1","0","5437","0","112","0","0","1","4","false"
"2653354593","30791977","PURPLE","2","4","0","false","false","false","false","true","false","7444","7200","0","3046","1053","2015","3006","1055","3086","3340","0","2","391","0","1","13","396","53","13292","119","3","0","3","0","45319","4890","6084","0","0","0","53466","5301","19544","1606","60","1","0","0","7751","357","168","0","0","0","7","false"
"2653354593","80836888","PURPLE","4","9","0","false","false","false","false","true","false","6793","5675","0","1401","3009","1011","1031","0","0","3340","0","1","0","0","1","10","12715","1225","11237","14","32","4","28","0","29052","3647","11896","0","0","0","46423","5303","23478","2426","989","1","0","0","4656","430","344","0","0","1","6","false"
