"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"1823311897","56791296","BLUE","8","11","0","false","true","false","false","false","false","10805","8885","0","3301","3270","2049","3025","3102","1028","3341","2","6","0","3","1","16","34925","8169","11457","66","0","0","0","0","16729","4816","21477","0","2","0","51654","12986","35223","2196","158","1","0","0","0","0","2288","0","0","3","20","false"
"1823311897","19438560","BLUE","4","6","1","false","false","false","false","false","false","11378","10270","0","3040","1001","3027","3174","1058","0","3340","2","5","827","2","2","17","125080","17455","11107","177","2","0","2","0","13179","1066","15800","0","0","0","138260","18521","28378","6839","5296","1","0","0","0","0","1471","0","0","1","10","false"
"1823311897","32681803","BLUE","8","10","0","false","false","false","false","false","false","11946","11400","0","3143","3071","3074","1031","0","3117","3340","2","7","0","2","1","17","3865","696","13997","167","10","1","9","0","105556","26608","24301","0","0","0","109421","27304","40238","3","184","1","1","0","0","0","1939","0","0","0","5","false"
"1823311897","31532566","BLUE","9","7","0","false","false","false","false","false","false","11981","11750","0","1055","3031","3006","3046","3072","0","3340","1","3","1072","2","1","16","5193","4987","14258","219","4","0","4","0","165695","20747","7847","0","0","0","170888","25735","22577","2570","86","3","0","0","0","0","471","0","0","0","12","false"
"1823311897","60077837","BLUE","6","14","0","false","false","false","false","false","false","10842","10475","0","3209","3270","3068","0","3025","3067","3341","1","3","0","2","1","17","978","0","8239","62","77","7","70","0","121421","7480","20749","0","6","0","144728","8366","30577","3917","723","1","0","0","22328","885","1588","0","0","0","7","false"
"1823311897","43926931","PURPLE","18","1","1","false","false","false","false","false","false","17201","13495","1","3135","3174","3157","3020","1056","3089","3340","1","7","0","6","2","18","177781","23039","3814","241","26","6","20","0","26431","1229","6850","0","0","0","204887","24942","10752","313","1723","1","0","0","673","673","87","0","0","0","7","true"
"1823311897","46780100","PURPLE","13","4","4","false","false","false","true","false","false","15943","14140","1","3153","3087","3117","3031","3209","0","3340","2","17","873","9","3","18","48776","16388","4793","55","50","23","27","0","84836","14301","21774","0","0","0","153936","33814","26824","2743","1091","1","0","1","20323","3124","256","0","0","0","16","true"
"1823311897","45865053","PURPLE","15","6","0","false","false","false","false","false","false","14546","11160","0","3098","3152","2045","3259","3027","1058","3340","1","4","0","2","1","17","76645","16472","10010","67","4","4","0","0","7616","766","20105","0","2","0","84262","17238","30390","8062","379","1","0","0","0","0","275","0","0","0","31","true"
"1823311897","53237957","PURPLE","13","8","1","false","false","false","false","false","true","16909","13965","2","3072","3074","3031","1031","3250","1057","3340","3","13","1055","6","3","18","3492","2568","6265","219","12","12","0","0","193346","30750","25953","0","0","0","196838","33318","32694","3982","10","1","6","1","0","0","475","0","1","0","11","true"
"1823311897","62577234","PURPLE","11","5","0","false","false","true","false","false","false","16382","16355","0","3006","3153","3072","3035","3046","3087","3340","1","7","477","5","1","18","6735","592","6436","221","31","16","15","0","174198","17406","17739","0","0","0","202045","21847","24453","1804","290","4","2","0","21111","3849","278","0","0","0","6","true"
