"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2622932403","73340696","BLUE","5","4","1","false","true","true","false","false","false","11692","9110","1","3040","3027","1058","1052","3020","0","3340","2","9","0","6","2","14","90138","25601","7405","155","0","0","0","0","19550","444","10279","0","0","0","109688","26045","19001","600","47","1","2","0","0","0","1316","0","1","0","7","true"
"2622932403","33972105","BLUE","13","1","0","false","false","false","false","true","false","9122","6500","0","2303","3190","3117","2043","0","0","3341","0","2","0","0","1","12","18436","4229","3737","33","0","0","0","0","10881","1794","8332","0","0","0","32525","6024","12494","2394","56","3","1","0","3207","0","425","0","4","0","16","true"
"2622932403","77097353","BLUE","2","1","0","false","false","true","false","false","false","10746","8525","1","1415","3153","1301","1037","0","0","3340","1","3","0","2","1","14","9088","207","1769","50","78","7","71","0","108665","2139","13287","0","0","0","133438","2490","15521","5848","475","1","2","0","15684","144","465","0","0","1","4","true"
"2622932403","81561211","BLUE","4","2","0","false","false","false","false","false","false","9988","8725","0","3158","3071","3074","1036","0","0","3340","1","3","0","2","1","14","1778","973","4099","143","7","0","7","0","83590","9461","10826","0","0","0","85368","10434","15430","1263","80","1","2","0","0","0","504","0","1","0","10","true"
"2622932403","60077837","BLUE","9","0","1","false","false","false","true","true","false","11429","8625","1","1055","3031","1036","3009","3094","1042","3340","1","7","873","7","2","12","10505","1927","3876","136","3","3","0","0","88083","16172","3625","0","0","0","99825","18100","7801","2130","153","3","2","0","1237","0","300","0","1","0","9","true"
"2622932403","31099125","PURPLE","2","4","0","false","false","false","false","false","false","7817","7700","0","3071","1055","0","3074","0","0","3340","1","5","0","4","1","12","2236","424","6088","116","4","1","3","0","61039","7153","13090","0","0","0","63324","7577","19178","3803","31","2","0","0","48","0","0","0","0","0","5","false"
"2622932403","63798636","PURPLE","5","4","0","false","false","false","false","false","false","8231","8000","0","3930","3022","3111","1028","1031","0","3340","0","1","0","0","1","13","74409","5867","6105","21","96","5","91","0","38944","2258","18342","0","0","0","124900","8952","24571","7009","530","1","0","0","11546","826","124","0","0","3","9","false"
"2622932403","42248337","PURPLE","1","6","0","false","false","false","false","false","false","6186","5800","0","1055","3124","3006","1043","0","1042","3340","0","1","349","0","1","9","15323","2120","4204","98","3","0","3","0","26926","1185","6370","0","0","0","44199","5256","10574","1051","222","2","0","0","1950","1950","0","0","0","1","6","false"
"2622932403","70997959","PURPLE","6","6","0","false","false","false","false","false","false","5758","5050","0","2045","3092","3117","0","0","0","3340","0","1","0","0","1","10","11012","2242","10003","16","0","0","0","0","3909","778","6305","0","0","0","14921","3020","16329","1018","175","1","0","0","0","0","20","0","0","0","13","false"
"2622932403","44140478","PURPLE","6","4","0","false","false","false","false","false","false","6155","6000","0","3285","2003","1313","0","0","0","3340","0","0","0","0","0","12","59839","9083","6537","103","6","0","6","0","12247","1012","3402","0","0","0","72321","10330","9939","440","287","1","0","0","234","234","0","0","0","2","8","false"
