"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2543474161","46668164","BLUE","28","8","0","false","false","false","false","true","false","15836","15275","0","3065","2303","3102","3117","3742","3025","3364","0","4","0","0","1","18","66506","21944","25519","77","4","2","2","0","24224","5744","21173","0","0","0","99001","27809","48735","7501","317","5","0","0","8271","120","2042","0","1","9","25","false"
"2543474161","44439516","BLUE","7","10","0","false","false","false","false","false","false","19187","18125","0","3071","3074","3156","3065","3026","3111","3340","3","11","708","5","1","18","4815","2498","18184","282","17","12","5","0","225299","21776","27050","0","0","0","238288","31928","47033","13656","234","9","3","0","8173","7653","1798","0","1","8","14","false"
"2543474161","73637437","BLUE","10","12","1","false","false","false","false","false","false","15200","15300","0","3020","3157","3089","3001","3285","1026","3340","2","6","0","2","2","17","108370","17951","15908","155","18","0","18","0","15182","826","8158","0","0","0","124035","19259","26769","634","0","1","0","0","482","482","2702","0","0","5","14","false"
"2543474161","72869035","BLUE","19","9","4","false","false","false","false","false","true","23014","23625","0","3072","3031","1302","3036","3094","3087","3363","4","21","809","8","3","18","50131","6866","20602","297","14","7","7","0","248531","56324","11462","0","0","0","300292","64407","32079","4433","249","3","4","3","1630","1217","14","0","1","5","18","false"
"2543474161","48857107","BLUE","23","8","1","false","false","false","false","false","false","16954","16050","0","1402","3143","3111","3116","3075","3102","3340","1","12","0","7","2","18","145731","36188","20027","68","53","3","50","0","24967","2613","24936","0","0","0","177232","40994","46653","7265","2081","1","0","0","6534","2192","1688","0","1","5","11","false"
"2543474161","24224616","PURPLE","13","10","3","false","false","false","true","false","false","19089","18425","1","3085","3153","3072","3006","3036","3139","3340","2","10","549","6","2","18","2519","1999","12111","234","35","4","31","0","228495","29738","18644","0","0","0","234026","32089","31669","7766","614","3","1","0","3012","352","913","0","1","4","12","true"
"2543474161","21069948","PURPLE","16","9","0","false","false","true","false","false","false","14330","10975","0","3401","2049","3512","3742","2043","1306","3364","1","3","0","2","1","17","27544","6866","17271","66","0","0","0","0","16603","2736","25884","0","0","0","48638","9603","45315","8313","256","38","0","0","4490","0","2159","0","11","8","32","true"
"2543474161","60077837","PURPLE","7","10","0","false","true","true","false","false","false","18598","17325","0","3060","3512","3075","3027","1307","3110","3363","2","11","0","3","1","18","164182","24145","16791","266","13","6","7","0","35954","4570","34818","0","0","0","225443","34172","56452","10106","969","1","1","0","25306","5457","4842","0","3","5","22","true"
"2543474161","30450025","PURPLE","13","11","1","false","false","false","false","false","false","19561","18300","0","3027","3165","1331","3285","3157","3089","3363","4","17","0","7","2","18","193159","55265","22107","221","18","0","18","0","16365","1188","12971","0","0","0","211313","58113","36943","4931","188","1","1","0","1787","1659","1864","0","0","2","13","true"
"2543474161","35430004","PURPLE","13","14","1","false","false","false","false","false","false","17825","19190","0","3931","3143","3124","3742","1321","3026","3340","1","5","419","2","2","18","91981","9702","18313","116","68","14","54","0","137141","13482","34865","0","0","0","243200","23963","55064","21929","554","1","4","0","14079","778","1884","0","0","2","14","true"
