"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2623641568","29837745","BLUE","8","6","1","false","false","false","false","false","false","13009","12850","0","3094","3031","3036","3006","1053","3140","3340","1","5","1440","4","3","15","4449","1310","5241","233","5","2","3","0","171137","15217","12478","0","0","0","176634","16615","18298","1787","180","4","2","1","1048","88","578","0","0","2","12","false"
"2623641568","38006896","BLUE","11","6","0","false","false","false","false","false","false","8654","7650","0","3092","3190","2045","3117","0","0","3341","0","0","0","0","0","12","17015","4954","5264","16","2","0","2","0","6830","2604","10639","0","0","0","23845","7558","16189","6439","269","11","0","0","0","0","286","0","0","4","20","false"
"2623641568","22012345","BLUE","3","6","0","false","false","false","false","false","true","12572","11800","0","1054","3068","3111","3071","3065","3052","3340","1","7","0","6","1","16","37347","6441","9854","202","9","2","7","0","107461","12969","16289","0","0","0","145311","19915","27630","948","94","1","1","0","503","503","1486","0","0","0","11","false"
"2623641568","27012464","BLUE","11","4","1","false","false","false","false","false","false","12402","11135","0","3742","3111","2032","3025","3211","1410","3341","1","9","564","7","2","16","98868","21756","11106","30","82","17","65","0","31600","4613","21170","0","0","0","151183","27449","33726","10903","932","1","0","0","20715","1080","1450","0","0","5","8","false"
"2623641568","25887527","BLUE","8","7","0","false","false","false","false","false","false","11621","11400","0","3092","3001","3158","3151","1011","1058","3340","1","4","0","3","1","14","83698","24107","6262","99","21","0","21","0","14903","880","9109","0","0","0","99509","24987","16310","643","500","1","1","0","908","0","938","0","0","2","8","false"
"2623641568","19609474","PURPLE","3","6","0","false","false","true","false","false","false","12338","10080","0","3111","1055","3146","3124","3211","3067","3340","2","6","0","2","1","16","33467","4284","10102","179","1","1","0","0","96947","9955","12599","0","0","0","131979","15504","22743","1868","68","1","1","0","1564","1264","41","0","0","1","12","true"
"2623641568","50537310","PURPLE","7","6","2","false","true","true","false","false","false","15436","13200","0","3156","3042","3025","3158","0","3153","3363","2","10","0","5","2","16","21595","4009","10586","222","9","1","8","0","140498","22833","12339","0","0","0","163529","27234","22925","2551","883","3","4","0","1436","392","0","0","0","0","10","true"
"2623641568","60077837","PURPLE","13","4","0","false","false","true","false","false","false","10217","8700","0","3097","3117","3091","2049","3068","2043","3341","1","2","0","2","1","14","15559","2491","12686","43","1","0","1","0","12561","840","13011","0","0","0","32113","3332","25877","19829","54","7","0","0","3992","0","180","0","4","2","21","true"
"2623641568","22357779","PURPLE","9","7","0","false","false","false","true","false","false","12470","10400","1","3742","3748","0","3111","3930","0","3340","0","4","0","0","1","16","81867","10159","12604","67","77","8","69","0","78009","9233","21531","0","0","0","167902","21440","35288","8729","312","1","0","0","8024","2048","1151","0","0","1","12","true"
"2623641568","19613550","PURPLE","9","2","1","false","false","false","false","false","false","12763","10500","0","3040","1058","1056","3020","3027","3191","3340","2","7","901","4","2","16","110164","16784","14078","152","9","0","9","0","13534","983","7098","0","0","0","125684","18802","21475","8622","2501","1","0","0","1986","1034","298","0","2","1","9","true"
