"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2667790542","27043493","BLUE","10","7","0","false","false","false","false","false","false","8294","7920","0","3190","3009","2303","2043","1057","1031","3364","0","0","0","0","0","12","12327","6203","10125","47","0","0","0","0","8047","1035","17900","0","0","0","26380","7239","29103","2657","730","5","0","0","6004","0","1077","0","4","1","17","false"
"2667790542","24889989","BLUE","10","12","0","false","false","false","false","false","false","11149","10150","0","3508","3153","2015","3006","1042","1051","3340","0","3","385","0","1","14","12136","4063","10001","194","7","0","7","0","115846","19186","13913","0","0","0","129513","23249","24069","3375","122","4","0","0","1530","0","155","0","0","3","7","false"
"2667790542","30727089","BLUE","7","11","1","false","false","false","false","false","false","10769","10500","0","3285","3157","3001","3158","0","0","3363","1","5","0","3","2","15","89115","14520","8391","137","1","0","1","0","10435","742","11010","0","0","0","99887","15263","19963","713","164","1","0","0","336","0","561","0","2","1","10","false"
"2667790542","34546316","BLUE","8","10","1","false","true","false","false","false","false","10088","9850","0","1056","3165","3114","3020","3089","1026","3340","1","5","429","2","2","15","49955","25156","7094","103","4","0","4","0","21596","1599","18915","0","0","0","72576","27259","26251","2415","580","1","0","0","1024","504","242","0","0","0","11","false"
"2667790542","38301427","BLUE","5","7","1","false","false","false","false","false","false","11428","10975","0","1400","3143","3158","3025","3211","1028","3363","2","8","0","3","2","15","764","75","10183","64","68","9","59","0","114367","14662","20608","0","0","0","126149","16372","32320","5772","949","1","0","0","11017","1634","1528","0","0","1","13","false"
"2667790542","42184564","PURPLE","13","3","1","false","false","false","true","false","false","14642","12800","1","3078","3158","2033","3031","3508","1028","3340","2","6","1194","3","2","17","5684","3628","14379","189","5","2","3","0","209292","17537","7244","0","0","0","220820","22687","21943","5898","581","1","2","0","5842","1522","320","0","0","3","11","true"
"2667790542","60077837","PURPLE","14","2","3","false","false","true","false","true","false","16578","14810","0","3157","3027","3100","3009","3108","3001","3364","3","15","0","7","3","17","114862","24739","6563","202","11","4","7","0","38570","2789","14309","0","0","0","156815","27629","21345","6543","140","1","1","2","3381","100","472","0","2","1","7","true"
"2667790542","30120143","PURPLE","13","6","1","false","false","false","false","false","false","15895","13925","0","1400","3071","3117","3074","3142","1033","3340","2","16","1379","8","3","16","14404","4132","11152","40","85","38","47","0","143570","19143","13763","0","0","0","170290","24483","25354","5867","171","1","4","1","12315","1208","438","0","0","3","12","true"
"2667790542","46690476","PURPLE","25","4","0","false","false","true","false","true","false","10967","9595","0","3401","3009","3050","2045","1057","2053","3364","0","2","72","0","1","15","24414","11389","11107","39","0","0","0","0","9787","2341","15127","0","0","0","35529","13887","26574","4610","192","5","0","0","1328","156","340","0","1","4","19","true"
"2667790542","43917522","PURPLE","13","6","0","false","false","false","false","false","true","14123","12150","0","3508","3046","3072","1051","3006","0","3363","2","8","632","3","1","15","7968","1525","7663","174","21","9","12","0","138675","20487","13374","0","0","0","151684","22590","21606","3387","507","3","1","0","5040","578","568","0","0","3","13","true"
