"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2048829173","24603757","BLUE","15","10","0","false","false","false","false","false","false","9458","7760","0","3401","3270","3068","3801","2010","2049","3340","0","2","0","0","1","15","20283","10750","18812","49","0","0","0","0","11231","2345","21917","0","1","0","40241","13095","40812","5524","1427","5","0","0","8726","0","82","0","0","0","10","false"
"2048829173","28351836","BLUE","1","10","1","false","false","false","false","false","false","12233","11820","0","3087","3031","0","3250","3072","0","3340","2","10","655","3","2","15","16302","3082","9316","190","11","0","11","0","104050","14033","15714","0","0","0","120353","17116","25031","2597","0","4","1","0","0","0","0","0","0","1","8","false"
"2048829173","106551","BLUE","6","10","0","false","false","false","false","false","false","10348","9475","0","1056","3255","1052","3027","3089","1026","3340","0","4","0","0","1","15","102307","21098","12416","163","10","0","10","0","31689","2165","12449","0","0","0","133998","23263","26080","518","78","1","0","0","0","0","1214","0","0","1","4","false"
"2048829173","57987715","BLUE","10","13","1","false","true","false","false","false","false","12199","11070","0","3707","3074","3275","3082","3065","0","3340","2","8","0","2","2","15","20680","2430","12468","59","67","2","65","0","105058","17678","27148","0","0","0","136580","21785","40303","3530","632","1","0","0","10841","1676","687","0","0","3","3","false"
"2048829173","69567055","BLUE","8","5","1","false","false","false","false","false","false","10292","10050","0","3143","3065","1054","3083","0","3260","3340","1","4","0","3","2","17","71906","10294","15441","154","0","0","0","0","27865","1331","16334","0","0","0","100606","11846","32273","10549","804","1","1","0","835","220","497","0","0","0","4","false"
"2048829173","23298240","PURPLE","27","5","0","false","false","true","false","false","false","11873","9480","0","3067","3401","1033","2045","3025","3117","3364","1","3","0","2","1","16","20730","9670","11785","42","0","0","0","0","17493","6276","13658","0","0","0","43529","15947","25663","3767","277","5","0","0","5305","0","220","0","1","1","21","true"
"2048829173","58789744","PURPLE","11","7","2","false","false","false","true","false","false","15973","15335","1","1031","3031","3250","3072","3087","3035","3340","5","18","1184","6","4","16","16284","5689","7112","186","4","3","1","0","162795","44133","12281","1","0","0","179079","49823","20084","2862","88","2","2","1","0","0","690","0","1","2","4","true"
"2048829173","36216792","PURPLE","9","2","0","false","false","false","false","false","false","14360","13515","0","3152","3157","3116","3089","3020","0","3340","2","6","0","4","1","18","161064","19650","10357","292","0","0","0","0","24295","934","7148","0","1","0","185400","20585","17930","6990","495","1","1","0","41","0","424","0","2","1","11","true"
"2048829173","52547603","PURPLE","16","6","2","false","false","false","false","false","false","14376","11835","0","3089","3157","3174","1056","1026","3020","3340","2","11","0","3","2","17","141007","31548","6822","153","11","2","9","0","23986","1955","7903","0","0","0","165647","33846","14933","1005","370","1","3","0","654","342","208","0","0","0","5","true"
"2048829173","60077837","PURPLE","12","8","1","false","false","false","false","false","false","14841","12115","1","3144","3087","3031","0","3006","3707","3364","3","10","1029","3","2","17","20943","1896","12318","51","97","19","78","0","184621","16843","27655","0","0","0","221495","20878","40327","8484","708","1","2","0","15929","2138","354","0","2","2","3","true"
