"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"1850337628","62249089","BLUE","2","6","0","false","false","false","false","false","false","6019","5620","0","3144","3707","3006","1042","1042","0","3340","0","2","0","0","1","11","3595","170","7396","42","40","29","11","0","63104","3760","14848","0","0","0","72013","4051","23096","5911","80","1","0","0","5313","121","851","0","0","1","4","false"
"1850337628","63501193","BLUE","3","7","0","false","true","false","false","false","false","6160","5865","0","3071","1054","0","1031","0","3009","3340","0","4","0","0","1","12","862","862","2583","66","0","0","0","0","37634","8283","14193","0","2","0","38877","9526","18854","0","61","0","0","0","380","380","2077","0","1","0","7","false"
"1850337628","24060670","BLUE","6","11","1","false","false","false","false","false","false","7822","7810","0","3006","3031","3087","0","0","0","3340","2","5","460","2","2","11","2873","791","5760","78","0","0","0","0","53751","13103","9674","0","0","0","56625","13894","16754","1460","414","3","0","0","0","0","1319","0","0","0","3","false"
"1850337628","39397108","BLUE","2","9","0","false","false","false","false","false","false","4449","3880","0","3041","1011","1028","1052","0","0","3340","0","2","0","0","1","10","12063","2775","5040","21","0","0","0","0","8689","795","9355","0","0","0","21215","4033","15472","103","18","1","0","0","463","463","1077","0","0","0","5","false"
"1850337628","30165640","BLUE","8","13","0","false","false","false","false","false","false","6077","5485","0","1001","3056","2049","3303","1031","1033","3341","0","2","0","0","1","10","8779","3436","5274","16","0","0","0","0","3723","1159","12155","0","1","0","12502","4596","20338","40","109","1","0","0","0","0","2908","0","0","0","13","false"
"1850337628","34077997","PURPLE","6","3","0","false","false","false","false","false","false","7760","7390","0","3028","3157","1026","1027","1028","3108","3340","2","7","0","5","1","12","20923","8192","1978","49","2","0","2","0","13682","2328","8006","0","0","0","35260","11119","10167","321","55","1","1","0","654","599","182","0","0","0","6","true"
"1850337628","49622448","PURPLE","6","4","6","false","false","false","false","false","true","13117","11825","0","3153","3142","3252","3031","0","0","3342","5","24","743","8","4","15","152","152","1615","140","1","1","0","0","93103","30704","17040","1","0","0","104289","37645","18870","1821","180","2","2","3","11033","6788","214","0","0","0","1","true"
"1850337628","35909159","PURPLE","0","2","1","false","false","false","false","false","false","8511","7390","0","1054","3044","3153","3111","3082","0","3340","2","8","0","5","2","13","11834","3465","1514","105","4","4","0","0","56700","9144","12635","0","0","0","69098","12998","14717","996","125","1","2","0","563","388","568","0","0","0","5","true"
"1850337628","60077837","PURPLE","6","2","0","false","false","false","true","false","false","7464","6120","1","3710","3252","3101","3108","0","0","3341","0","0","0","0","0","13","30585","790","1482","32","58","41","17","0","61589","2987","20419","0","2","0","101381","4236","21901","11727","1074","1","0","0","9206","459","0","0","0","1","5","true"
"1850337628","39221337","PURPLE","12","4","1","false","false","true","false","true","false","8768","7160","0","3174","3152","3020","1026","0","0","3340","2","6","0","3","3","13","67748","13454","1445","71","0","0","0","0","11132","793","5173","0","0","0","78880","14248","6619","0","290","0","0","1","0","0","0","0","0","0","7","true"
