"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2067829697","51026740","BLUE","0","5","0","false","false","false","false","false","false","4939","4245","0","3707","3067","1033","2044","1001","0","3340","0","0","0","0","0","10","7029","243","2361","21","46","2","44","0","54564","3737","12442","0","1","0","69399","4306","14803","411","460","1","0","0","7804","325","0","0","0","0","4","false"
"2067829697","60077837","BLUE","0","3","0","false","true","false","false","false","false","6600","6165","0","1055","2004","2003","3072","3006","1037","3340","1","4","0","2","1","10","12222","2387","4968","109","3","0","3","0","43448","5896","4321","0","0","0","55671","8283","9313","1220","149","2","0","0","0","0","23","0","0","1","3","false"
"2067829697","35907562","BLUE","2","3","0","false","false","false","false","false","false","3881","3245","0","3097","1028","2049","1001","1054","0","3340","0","0","0","0","0","10","15491","3601","4816","27","0","0","0","0","6131","2029","5751","0","0","0","24272","5631","11444","781","63","2","0","0","2650","0","876","0","1","1","11","false"
"2067829697","61253969","BLUE","1","2","0","false","false","false","false","false","false","3938","3630","0","2010","2004","3143","1001","0","0","3340","0","0","0","0","0","12","693","693","2076","56","0","0","0","0","24320","5744","7866","0","0","0","25013","6438","9943","3368","464","1","0","0","0","0","0","0","0","0","1","false"
"2067829697","68627942","BLUE","1","5","0","false","false","false","false","false","false","4245","3565","0","1056","3010","1026","1001","1033","0","3340","0","0","0","0","0","10","25852","2978","7963","70","1","0","1","0","9862","540","1918","0","0","0","35925","3728","10383","0","126","0","0","0","210","210","501","0","0","0","3","false"
"2067829697","45088402","PURPLE","4","0","0","false","false","false","false","false","false","7528","4445","0","3725","1001","3801","3010","0","0","3340","1","2","0","2","1","12","62988","3111","2225","21","74","4","70","0","23106","779","13343","0","0","0","104297","4585","15569","5573","534","1","0","0","18202","694","0","0","0","0","3","true"
"2067829697","37179955","PURPLE","0","1","1","false","false","false","false","false","true","8007","6670","0","2041","3057","3067","3110","1001","3044","3340","1","4","0","4","2","14","7912","2603","1250","175","3","3","0","0","97077","7166","12703","0","0","0","104989","9770","14081","528","393","1","1","0","0","0","128","0","0","0","6","true"
"2067829697","44955675","PURPLE","3","1","3","false","false","false","false","false","false","8229","7970","0","3001","3255","1052","3285","0","0","3340","2","9","0","7","2","13","63320","11880","2090","121","0","0","0","0","9577","884","5660","0","0","0","73945","13470","7982","347","15","1","1","0","1048","706","232","0","0","0","5","true"
"2067829697","20304642","PURPLE","5","2","0","false","false","false","false","false","false","5472","5180","0","3098","2049","3165","3117","2043","0","3341","0","1","0","0","1","10","16021","3431","2326","29","0","0","0","0","4047","604","5161","0","1","0","20068","4036","7663","80","209","1","1","0","0","0","175","0","2","1","12","true"
"2067829697","89199","PURPLE","2","0","0","false","false","false","false","false","false","6025","5450","0","1018","1055","3006","1055","1053","1038","3340","1","2","0","2","1","10","3639","1159","2010","99","0","0","0","0","45630","7156","4600","0","0","0","49269","8316","6610","335","78","2","1","0","0","0","0","0","0","0","5","true"
