"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"1666829952","52337158","BLUE","0","2","0","false","false","false","false","false","false","3629","500","0","1039","0","0","2003","0","0","3340","0","0","0","0","0","2","511","0","65","0","7","0","7","0","3058","0","1863","0","0","0","3960","0","1984","331","0","1","0","0","390","0","56","0","0","0","0","false"
"1666829952","56437097","BLUE","2","4","0","false","false","false","false","false","false","8235","7388","0","2003","3143","0","0","0","3078","3340","1","5","288","3","1","14","2700","1847","5245","148","1","0","1","0","57770","5970","11229","0","0","0","64762","10228","16754","3727","134","1","0","0","4292","2411","280","0","0","1","4","false"
"1666829952","60077837","BLUE","0","8","0","false","false","false","false","false","false","6402","5495","0","2049","1026","2003","0","1001","3165","3341","0","3","0","0","1","12","59652","12423","7482","96","7","0","7","0","8547","837","7540","0","4","0","68844","13904","15429","125","1604","1","0","0","644","644","406","0","0","0","9","false"
"1666829952","51957464","BLUE","5","7","0","false","false","false","false","false","false","6018","5607","0","2004","2045","3401","3134","1001","0","3341","0","1","237","0","1","13","3314","1612","6866","40","1","0","1","0","14579","2995","12933","0","1","0","20499","4608","19995","1378","31","3","0","0","2605","0","195","0","0","1","16","false"
"1666829952","19447020","BLUE","4","4","0","false","false","false","false","false","false","8226","7270","0","3153","3086","1042","1018","1055","3006","3340","1","4","292","2","1","12","73","73","4456","128","7","0","7","0","61097","9168","11391","0","0","0","71556","13022","16026","1565","174","2","0","0","10385","3781","178","0","0","3","5","false"
"1666829952","40771630","PURPLE","8","2","0","false","false","true","false","false","false","9600","7115","0","3157","3020","1056","1026","0","0","3340","1","4","0","2","1","15","73005","12902","6128","130","7","3","4","0","17031","1059","4696","0","2","0","90499","14424","10963","4617","300","1","0","0","462","462","138","0","0","0","9","true"
"1666829952","60308297","PURPLE","5","4","0","false","true","false","false","false","false","9431","7570","0","3074","0","2049","3209","3117","2043","3340","3","7","0","2","1","13","13565","1406","2326","11","45","15","30","0","54757","7473","14060","0","2","0","76520","9502","17998","2427","541","1","1","0","8197","622","1611","0","1","0","12","true"
"1666829952","43801483","PURPLE","15","3","0","false","false","false","false","false","false","9153","6960","0","3069","3110","1031","3117","0","0","3341","1","2","0","2","1","14","18060","6838","3256","15","1","0","1","0","4832","2618","7302","0","3","0","22892","9457","11952","795","446","1","0","0","0","0","1393","0","1","4","4","true"
"1666829952","53169185","PURPLE","8","4","0","false","false","true","false","false","false","9106","7437","0","3143","1037","3134","1028","1011","0","3340","1","3","0","2","1","14","2998","1165","3499","125","1","1","0","0","62728","8458","13479","0","0","0","65726","9624","20991","2630","175","1","0","0","0","0","4011","0","0","0","5","true"
"1666829952","19595592","PURPLE","4","0","2","false","false","false","true","false","true","11099","10050","1","3031","3086","2004","3072","3006","0","3340","1","8","1202","8","3","13","756","616","745","180","5","4","1","0","108548","15962","4325","0","0","0","109740","16610","5202","883","207","3","3","1","436","32","132","0","0","0","6","true"
