"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"1850348239","19263282","BLUE","10","9","0","false","false","false","false","false","false","13567","13495","0","3040","3027","3110","1026","3255","3102","3340","1","4","0","3","1","18","143266","21974","17777","216","8","2","6","0","27468","1228","16554","0","3","0","171375","23519","36785","1269","864","1","0","0","640","317","2453","0","0","0","10","false"
"1850348239","59968467","BLUE","17","8","0","false","false","false","false","false","false","12721","12485","0","3065","3717","3068","3009","3083","1011","3340","1","5","0","3","1","18","61288","9806","17332","73","29","14","15","0","57915","7371","34434","0","0","0","125049","17323","53634","4181","1135","1","0","0","5845","146","1867","0","0","0","2","false"
"1850348239","45798825","BLUE","5","9","3","false","false","false","false","false","false","16038","14160","0","3072","3153","3006","3035","3156","1031","3340","5","17","0","7","2","18","9480","2107","12189","219","4","4","0","0","154350","30757","16310","0","0","0","166124","35014","28802","726","222","1","0","0","2294","2150","302","0","0","0","10","false"
"1850348239","28262775","BLUE","6","13","2","false","false","false","false","false","false","13212","12515","1","1055","3087","3085","3006","3153","3046","3340","3","9","350","3","2","16","26249","2301","16355","172","6","3","3","0","96600","12066","18367","0","0","0","136868","20569","36189","0","294","0","2","0","14018","6201","1467","0","0","0","0","false"
"1850348239","60077837","BLUE","15","11","0","false","true","false","false","false","false","10920","10600","0","3401","3009","3068","2049","3110","3024","3341","0","4","0","0","1","16","32866","7472","21432","63","0","0","0","0","13519","3301","21834","0","1","0","49355","10773","44653","14539","175","5","0","0","2969","0","1386","0","0","1","36","false"
"1850348239","37743672","PURPLE","6","8","1","false","false","false","false","true","false","16601","14655","0","3255","3128","3157","3089","3174","0","3340","1","9","0","3","2","18","235715","29539","6329","282","9","0","9","0","28131","1127","14634","0","0","0","265541","32150","22365","656","136","1","3","0","1695","1483","1400","0","0","0","7","true"
"1850348239","56589582","PURPLE","19","5","2","false","false","false","false","false","true","18038","14170","1","3723","3250","3077","3142","3087","3026","3340","1","11","899","10","3","18","58337","14597","10678","147","57","36","21","0","194738","18516","20935","0","0","0","276534","36277","31806","5831","986","1","2","1","23459","3163","192","0","0","0","12","true"
"1850348239","52356891","PURPLE","10","8","1","false","false","false","true","false","false","14492","13380","1","3270","3074","3142","3035","1053","1038","3171","3","13","876","5","2","18","18407","3803","10201","120","8","8","0","0","113883","30106","17791","0","0","0","132964","34427","28889","3304","258","1","1","0","674","518","895","0","0","1","5","true"
"1850348239","43834800","PURPLE","18","10","1","false","false","false","false","false","false","17529","14570","0","3087","3006","3072","3046","3031","1043","3340","5","15","940","3","2","18","108347","28669","7437","181","13","10","3","0","130373","22811","15377","0","0","0","241207","53791","23675","1227","805","1","2","0","2487","2311","861","0","0","0","3","true"
"1850348239","60300308","PURPLE","25","8","0","false","false","false","false","false","false","12949","11125","0","3069","3143","2045","3260","3065","0","3340","1","2","0","2","1","17","32954","8280","10116","42","1","1","0","0","20642","5722","21757","0","0","0","53597","14003","37339","11292","509","31","0","0","0","0","5464","0","0","0","37","true"
