"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"1867698294","61538683","BLUE","7","6","3","false","true","false","false","false","false","14578","12825","0","1056","1001","3089","3128","3157","3135","3340","5","16","0","5","3","16","56600","19421","8188","100","5","2","3","0","29500","3332","9529","0","0","0","87125","22936","18510","678","276","1","2","1","1024","182","792","0","0","0","3","true"
"1867698294","42427554","BLUE","16","11","0","false","false","false","false","false","false","15081","14125","0","3143","3074","3111","1036","3068","3156","3340","2","7","0","3","1","18","35879","5211","8439","186","11","11","0","0","110006","12228","30095","0","0","0","149389","20943","38926","3461","409","1","0","0","3503","3503","392","0","0","0","8","true"
"1867698294","53527387","BLUE","12","6","0","false","false","false","false","false","false","12967","12000","1","3718","3153","3250","3087","0","3077","3341","2","5","462","3","1","16","45787","6202","4930","37","77","18","59","0","113702","6849","22385","0","3","0","168396","14277","27585","784","1680","1","1","0","8907","1225","269","0","1","2","5","true"
"1867698294","60077837","BLUE","21","0","0","false","false","true","false","false","false","10763","10005","0","3401","3111","3068","2049","3075","3801","3341","0","0","0","0","0","16","12207","4151","6025","58","0","0","0","0","12319","1503","11440","0","3","0","32665","5654","17671","18619","51","7","0","0","8137","0","205","0","0","5","21","true"
"1867698294","34009054","BLUE","8","3","2","false","false","false","false","false","false","16484","14585","2","1037","3153","3087","3142","3031","3006","3340","4","12","791","5","2","17","17069","2390","5832","230","16","7","9","0","157395","22132","14408","0","0","0","189241","29244","20424","1940","107","2","6","0","14775","4721","184","0","0","2","12","true"
"1867698294","22396875","PURPLE","4","11","0","false","false","false","false","false","false","8933","8360","0","1039","3006","3087","3072","1031","0","3340","1","3","414","2","1","14","24628","1611","7460","43","44","7","37","0","70841","5865","24987","0","0","0","99474","7540","33936","5325","328","1","0","0","4005","64","1488","0","0","0","3","false"
"1867698294","40957218","PURPLE","7","4","0","false","false","false","false","false","false","12515","12880","0","3071","3026","3035","3117","3143","0","3340","2","9","0","5","1","17","0","0","4863","175","7","2","5","0","146718","17581","15990","0","0","0","146718","17581","23404","1186","206","1","0","0","0","0","2549","0","0","0","7","false"
"1867698294","53889126","PURPLE","12","14","0","false","false","false","false","false","false","10116","9615","0","3089","3255","1053","3157","1036","0","3340","1","5","0","2","1","15","35754","14310","12881","97","0","0","0","0","30661","3138","18019","0","0","0","68280","19227","32207","3254","1024","1","0","0","1864","1778","1307","0","0","0","5","false"
"1867698294","31558356","PURPLE","7","6","0","false","false","false","false","false","false","13273","12570","0","1055","3006","3072","3087","3031","1037","3340","2","8","665","3","1","16","52733","9459","5993","212","0","0","0","0","135951","16113","15872","0","0","0","188790","25573","24845","2978","439","4","0","0","105","0","2979","0","0","2","3","false"
"1867698294","38621670","PURPLE","7","6","0","false","false","false","false","false","false","7606","7405","0","3401","3274","2049","3222","1028","0","3340","0","1","0","0","1","15","37705","6680","6260","72","0","0","0","0","22509","2064","17130","0","1","0","60663","8744","24697","4100","283","5","0","0","448","0","1306","0","1","0","25","false"
