"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"1938810171","43064724","BLUE","6","2","2","false","false","true","false","false","false","11375","10195","0","1055","3031","3006","3087","1053","1038","3340","2","12","956","10","2","13","6766","2414","3305","141","3","0","3","0","100220","16348","7337","0","0","0","107259","18882","11159","1268","87","2","3","0","272","120","516","0","0","0","4","true"
"1938810171","36645227","BLUE","21","5","1","false","false","false","false","false","false","9098","8215","0","3302","2049","3190","3117","3068","0","3341","2","5","0","2","2","13","11732","6823","2045","15","0","0","0","0","6579","2448","12015","0","3","0","19555","9271","14589","1953","368","5","1","0","1243","0","528","0","1","0","13","true"
"1938810171","60077837","BLUE","15","1","0","false","false","false","true","false","false","9047","6975","1","3144","3068","2003","3717","1001","0","3341","1","3","0","2","1","13","29218","3675","3412","24","38","2","36","0","25345","1806","12842","0","3","0","65752","5672","16872","1038","359","1","1","0","11187","189","617","0","0","0","7","true"
"1938810171","44866416","BLUE","13","3","1","false","false","true","false","false","false","9531","7975","0","1056","3115","3006","3089","0","0","3340","1","8","0","8","3","14","49468","11910","2174","85","2","0","2","0","22781","3774","10753","0","1","0","72628","16062","13145","4581","159","4","2","1","378","378","218","0","0","0","6","true"
"1938810171","20022620","BLUE","10","5","2","false","false","true","false","false","true","10939","9595","0","2041","3074","3035","1001","3071","0","3340","2","11","750","8","2","14","5238","2751","3286","127","2","2","0","0","96276","19401","13396","0","2","0","102296","22934","17332","1068","36","1","1","0","782","782","650","0","0","0","10","true"
"1938810171","38938456","PURPLE","0","8","1","false","false","false","false","false","false","7345","7015","0","3072","3086","3093","3006","0","0","3340","1","4","576","2","2","11","0","0","4578","87","3","1","2","0","54352","9510","11327","0","0","0","54352","9510","15906","970","60","3","0","0","0","0","0","0","0","0","2","false"
"1938810171","40071577","PURPLE","2","9","0","false","false","false","false","false","false","6272","5908","0","3078","1055","1001","1033","1053","0","3340","1","3","562","2","1","13","6600","1048","5354","66","0","0","0","0","42714","6181","15303","0","0","0","49959","7873","21691","0","42","0","1","0","644","644","1034","0","0","0","4","false"
"1938810171","36678704","PURPLE","2","6","0","false","true","false","false","false","false","9087","8875","0","3111","3153","3071","1036","3093","0","3340","1","5","0","2","1","14","6497","876","7351","166","9","0","9","0","98888","12004","11456","0","0","0","106238","13628","18944","758","211","1","1","0","853","748","136","0","0","0","5","false"
"1938810171","51683075","PURPLE","5","8","0","false","false","false","false","false","false","5910","5490","0","3092","2003","3191","2004","1058","0","3340","0","1","0","0","1","11","26134","8849","4040","24","1","0","1","0","6987","1117","10429","0","0","0","33154","9998","14634","36","83","1","0","0","32","32","164","0","0","0","1","false"
"1938810171","52887313","PURPLE","4","8","0","false","false","false","false","false","false","7252","6570","0","3718","3153","1031","1029","0","0","3340","0","2","0","0","1","12","23826","3450","6248","38","44","3","41","0","44590","2189","18609","0","0","0","75184","6745","24994","6910","336","1","0","0","6767","1105","135","0","0","2","8","false"
