"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2559194340","44257703","BLUE","18","14","2","false","false","true","false","false","false","21797","21405","2","3026","3074","3142","1306","3072","3147","3340","4","19","0","9","2","18","14390","6588","11300","230","12","3","9","0","293005","55045","32040","0","0","0","310005","64006","44862","6173","274","1","5","0","2609","2373","1522","0","1","7","18","true"
"2559194340","62446803","BLUE","19","13","3","false","false","true","false","false","false","21277","21150","0","3508","3031","1301","3094","3072","3036","3363","3","14","949","6","3","18","9844","4485","12483","229","14","5","9","0","243193","42002","25809","0","0","0","253963","47250","39462","2955","230","1","1","1","925","761","1170","0","0","18","8","true"
"2559194340","84376857","BLUE","17","19","2","false","false","false","true","false","false","19903","20575","2","1412","3072","1326","3074","3742","3071","3340","3","13","0","4","2","18","53171","9128","26120","70","102","34","68","0","149122","28772","42951","0","0","0","217731","39401","70347","8367","810","1","0","0","15437","1499","1276","0","0","6","17","true"
"2559194340","29307897","BLUE","32","3","2","false","false","true","false","false","false","20766","19650","1","3153","3190","3742","3009","3116","3025","3340","2","11","0","8","3","18","71354","16569","24973","109","26","12","14","0","61991","10156","33888","0","0","0","143995","28263","61189","27188","1740","55","1","1","10649","1537","2328","0","0","18","22","true"
"2559194340","55317346","BLUE","13","13","2","false","false","false","false","false","true","20982","19000","0","3027","3157","3110","3116","3111","3001","3340","3","15","0","3","2","18","198578","39490","24002","235","27","6","21","0","29598","3642","37581","0","0","0","269657","55331","63244","12581","3799","1","1","0","41480","12198","1660","0","0","30","20","true"
"2559194340","80010153","PURPLE","26","16","0","false","false","false","false","false","false","18808","15950","0","3157","3190","3092","3089","3285","0","3340","1","4","0","2","1","18","173266","39295","12611","170","0","0","0","0","20937","3868","37631","0","0","0","194203","43163","53866","15162","693","5","0","0","0","0","3622","0","0","1","12","false"
"2559194340","40720952","PURPLE","16","16","2","false","true","false","false","false","false","26290","25900","0","3142","1331","3147","3074","3026","3072","3340","8","32","0","7","3","18","9186","6298","11755","249","8","6","2","0","303175","77453","46498","0","0","0","315548","85886","65577","13951","1217","1","1","1","3186","2134","7323","0","0","0","22","false"
"2559194340","72361372","PURPLE","20","12","0","false","false","false","false","false","false","18543","17500","0","3401","3800","1325","3110","3026","3060","3341","0","3","0","0","1","18","103043","12962","15845","155","0","0","0","0","33179","2315","24724","0","0","0","137242","15277","42844","4235","4310","5","3","0","1020","0","2274","0","2","0","22","false"
"2559194340","76647524","PURPLE","18","16","0","false","false","false","false","false","false","16538","16400","1","3143","3071","3065","3111","3742","3053","3340","0","5","0","0","1","18","1450","1364","21164","81","0","0","0","0","96305","20438","44821","0","0","0","97756","21802","69112","10415","150","1","0","0","0","0","3127","0","0","1","8","false"
"2559194340","60077837","PURPLE","20","12","1","false","false","false","false","false","false","23887","17225","0","3157","1306","3124","3930","3115","3135","3364","4","18","0","8","2","18","226708","38959","16550","160","72","11","61","0","83214","16078","35769","0","0","0","334278","60859","54927","30895","789","5","3","0","24355","5822","2607","0","1","3","12","false"
