"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2456354827","184270","BLUE","2","2","1","false","false","true","false","true","false","13355","12150","0","3094","3153","3046","1301","0","1038","3340","3","11","653","5","2","17","1901","301","3499","156","11","4","7","0","117526","12881","16946","0","0","0","140773","16965","20595","3975","160","3","0","0","21346","3782","150","0","0","1","7","true"
"2456354827","41799300","BLUE","14","5","0","false","false","true","false","false","false","10830","9925","0","3190","3068","3111","2303","3082","0","3341","0","2","0","0","1","15","20029","9017","10604","45","0","0","0","0","11169","1093","15998","0","0","0","36303","10110","27510","3678","905","4","1","0","5104","0","908","0","1","0","22","true"
"2456354827","32277441","BLUE","8","4","1","false","true","false","false","true","false","13363","10400","0","3931","3047","3153","3044","3067","3211","3340","2","8","0","6","2","16","33799","6235","7133","51","56","7","49","0","86473","11046","21184","0","0","0","131282","18299","28317","9975","520","1","1","0","11009","1017","0","0","0","1","12","true"
"2456354827","68720793","BLUE","3","4","3","false","false","false","false","false","true","14427","14325","1","3157","1026","3165","3100","3020","1058","3340","5","17","0","8","2","15","53947","22111","5696","108","9","3","6","0","28493","3485","9286","0","0","0","83351","25983","15030","1205","243","1","4","0","910","386","48","0","1","1","12","true"
"2456354827","69276935","BLUE","8","2","0","false","false","false","true","false","false","12680","11800","2","1055","3031","3006","3035","3087","3094","3340","0","2","378","0","1","15","9259","1009","7761","210","1","1","0","0","132526","10387","6979","0","0","0","141786","11396","14911","2856","116","2","3","0","0","0","170","0","0","0","6","true"
"2456354827","68137162","PURPLE","6","6","0","false","false","false","false","false","false","9481","9455","0","3742","3044","1408","3158","3155","1036","3340","1","5","0","2","1","14","14078","2498","7237","13","59","1","58","0","49761","9625","18364","0","0","0","72745","12171","27117","5480","345","1","0","0","8906","48","1516","0","2","3","21","false"
"2456354827","60077837","PURPLE","6","10","0","false","false","false","false","false","false","10578","10500","0","1056","3027","3100","3158","1058","3191","3364","2","5","0","3","1","14","85383","13953","12777","137","8","0","8","0","14885","1695","10955","0","0","0","100940","16096","24416","1049","341","1","0","0","672","448","684","0","2","1","8","false"
"2456354827","24879079","PURPLE","7","7","1","false","false","false","false","false","false","9284","8400","0","2301","3010","1001","3157","2010","1026","3340","1","3","0","3","2","13","27999","12359","8198","31","0","0","0","0","3270","1129","7980","0","0","0","32050","14269","16845","240","53","1","0","0","780","780","666","0","0","1","15","false"
"2456354827","75490660","PURPLE","7","12","0","false","false","false","false","false","false","11130","10560","0","1058","3006","3508","3094","1052","1037","3340","0","3","580","0","1","15","25902","4128","4436","208","18","0","18","0","130355","11506","18171","0","0","0","156258","15635","24692","1340","228","1","0","0","0","0","2084","0","0","0","12","false"
"2456354827","41879817","PURPLE","9","5","0","false","false","false","false","false","false","10244","9000","0","1055","3031","3072","0","3006","0","3340","0","1","1587","0","1","15","933","857","6592","186","0","0","0","0","108471","10721","7021","0","0","0","109404","11578","13847","2377","39","3","0","0","0","0","234","0","0","0","5","false"
