"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2517466065","31789256","BLUE","16","7","0","false","false","true","false","true","false","10878","10100","0","2303","3117","3742","3083","1031","1029","3340","1","4","0","2","1","14","22355","7328","8891","39","0","0","0","0","14928","2920","22647","0","0","0","43618","11386","32658","2057","104","5","0","0","6334","1138","1120","0","0","0","29","true"
"2517466065","33409631","BLUE","10","9","1","false","true","true","false","false","true","15924","15225","0","3087","3031","3072","3006","3036","1037","3340","4","14","1607","5","2","17","35610","8261","7100","181","16","2","14","0","156182","28991","12357","0","0","0","192873","37821","20913","2588","299","2","4","0","1080","568","1455","0","0","0","10","true"
"2517466065","25570265","BLUE","9","3","2","false","false","true","false","true","false","15447","14975","1","1306","3512","3065","3083","3075","1413","3340","2","11","0","6","4","16","117712","22092","9159","114","55","17","38","0","48311","4444","38374","1","0","0","176257","27525","48411","11873","584","1","3","1","10234","988","877","0","0","0","13","true"
"2517466065","42830039","BLUE","16","2","0","false","false","true","false","false","false","13705","11350","0","3285","3165","3157","0","0","1311","3340","2","9","0","5","1","16","104766","30336","5418","126","15","4","11","0","24032","2267","8573","0","0","0","128798","32604","14266","3543","229","2","0","0","0","0","274","0","0","1","14","true"
"2517466065","60077837","BLUE","10","8","1","false","false","false","false","false","false","13658","13680","1","3033","3508","3094","1300","1053","3133","3363","2","10","476","4","3","16","4151","1515","5455","130","11","11","0","0","117557","22532","14968","0","0","0","123172","24823","22160","367","282","1","0","1","1464","776","1736","0","4","1","16","true"
"2517466065","42648520","PURPLE","9","14","0","false","false","false","false","false","false","9566","9050","0","3027","3092","3020","3191","1058","0","3340","0","2","0","0","1","13","54723","11718","12101","39","0","0","0","0","7742","1441","13341","0","0","0","62466","13159","25863","994","98","1","0","0","0","0","420","0","0","0","9","false"
"2517466065","30085205","PURPLE","13","10","0","false","false","false","false","false","false","12032","11300","0","1400","3071","2032","3047","3742","1033","3364","3","8","833","3","1","16","15682","4528","11248","79","37","4","33","0","102173","18254","21357","0","0","0","126086","24699","33633","5955","285","1","0","0","8230","1916","1028","0","1","3","8","false"
"2517466065","51009661","PURPLE","11","5","1","false","false","false","false","false","false","11534","11000","0","3111","3748","3083","3742","0","0","3340","1","5","0","3","3","17","907","907","21592","170","0","0","0","0","96709","10383","20067","0","0","0","101045","14719","43141","4830","236","1","0","1","3428","3428","1482","0","0","2","12","false"
"2517466065","37790053","PURPLE","8","11","0","false","false","false","false","false","false","12321","12300","0","3031","1301","3508","3094","0","0","3340","0","7","603","0","1","15","6256","2453","6837","198","0","0","0","0","135848","17023","19588","0","0","0","142105","19476","26730","4098","0","3","0","0","0","0","304","0","0","1","6","false"
"2517466065","75057783","PURPLE","7","9","1","false","false","false","false","false","false","10772","10060","0","3165","1058","3113","3020","1056","3157","3340","3","7","0","2","2","15","63730","16417","17755","106","5","0","5","0","11103","2226","10042","0","0","0","75338","18763","28033","4369","457","1","0","0","504","120","236","0","0","1","5","false"
