"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2608577389","35117698","BLUE","0","7","0","false","false","false","false","false","false","3612","3525","0","1055","1038","1053","1037","0","0","3340","0","1","0","0","1","8","5542","531","2938","14","1","0","1","0","7799","2384","7524","0","0","0","13341","2915","10681","784","155","2","0","0","0","0","219","0","0","0","3","false"
"2608577389","78488360","BLUE","1","1","0","false","false","false","false","false","false","6325","6325","0","1401","3009","3077","1036","0","0","3340","1","3","0","3","1","11","15481","2741","2312","27","55","1","54","0","43819","2893","14881","0","0","0","66182","6779","17371","7132","357","1","0","0","6881","1144","178","0","0","2","7","false"
"2608577389","25067011","BLUE","2","8","0","false","false","false","false","false","false","5227","4900","0","1055","3812","0","1001","0","1029","3340","0","1","0","0","1","10","631","151","1689","92","0","0","0","0","48734","6975","11481","0","0","0","49366","7127","13849","414","54","1","0","0","0","0","678","0","2","1","8","false"
"2608577389","80237788","BLUE","3","4","0","false","false","false","false","false","false","4526","4225","0","1001","2003","3157","0","0","0","3340","0","1","0","0","1","11","32382","4317","3780","50","0","0","0","0","3754","330","6065","0","0","0","36136","4647","10983","396","0","1","0","0","0","0","1137","0","1","0","6","false"
"2608577389","82681008","BLUE","0","7","0","false","false","false","false","false","false","4007","5750","0","3101","3082","0","0","0","0","3340","0","0","227","0","0","9","0","0","1849","40","4","0","4","0","13539","977","8719","0","0","0","15864","1141","11508","996","7","2","0","0","2325","164","939","0","0","0","3","false"
"2608577389","28861000","PURPLE","7","0","0","false","false","false","false","false","false","7025","5225","0","2010","2303","1011","3009","1031","2043","3364","1","3","0","3","1","11","2183","1068","1068","23","0","0","0","0","11514","3275","3598","0","0","0","16442","4344","4720","938","113","4","2","0","2744","0","53","0","1","2","10","true"
"2608577389","71028157","PURPLE","1","3","2","false","true","false","true","false","true","10419","9350","1","1055","3046","3124","1306","1038","1018","3340","3","13","482","7","2","13","3434","667","1560","137","0","0","0","0","103821","21019","15344","0","0","0","111317","22228","17380","6480","162","1","4","0","4060","542","475","0","0","1","5","true"
"2608577389","39993467","PURPLE","3","0","0","false","false","false","false","false","false","9062","7600","0","1055","0","3094","3031","1001","1051","3340","1","6","834","6","1","11","8786","1531","726","127","0","0","0","0","69978","10093","3652","0","0","0","78895","11754","4486","888","190","2","2","0","129","129","108","0","0","0","1","true"
"2608577389","60077837","PURPLE","8","1","0","false","false","false","false","false","false","7396","5575","0","1031","3117","1031","1409","1029","0","3364","1","3","0","2","1","10","24092","2996","2123","16","32","9","23","0","19952","1231","9774","0","0","0","51754","4567","12442","2683","288","1","0","0","7709","339","544","0","0","0","8","true"
"2608577389","33513896","PURPLE","5","2","0","false","false","false","false","false","false","7481","6500","1","1056","3165","3001","2003","3020","0","3340","1","2","0","2","1","11","25129","6306","2261","105","0","0","0","0","15573","977","4942","0","0","0","52274","9425","7332","795","23","1","2","0","11571","2141","128","0","0","0","3","true"
